Date,Open,High,Low,Close,Adj Close,Volume
1999-07-29,10712.000000,10721.000000,10345.000000,10568.000000,10568.000000,0
1999-07-30,10565.000000,10629.000000,10379.000000,10442.000000,10442.000000,0
1999-08-02,10441.000000,10566.000000,10209.000000,10211.000000,10211.000000,0
1999-08-03,10210.000000,10326.000000,10111.000000,10265.000000,10265.000000,0
1999-08-04,10271.000000,10310.000000,10125.000000,10172.000000,10172.000000,0
1999-08-05,10124.000000,10197.000000,9950.000000,10196.000000,10196.000000,0
1999-08-06,10197.000000,10265.000000,10001.000000,10039.000000,10039.000000,0
1999-08-09,10040.000000,10055.000000,9919.000000,9948.000000,9948.000000,0
1999-08-10,9948.000000,9948.000000,9584.000000,9835.000000,9835.000000,0
1999-08-11,9836.000000,10150.000000,9836.000000,10137.000000,10137.000000,0
1999-08-12,10143.000000,10317.000000,10030.000000,10046.000000,10046.000000,0
1999-08-13,10048.000000,10186.000000,10048.000000,10181.000000,10181.000000,0
1999-08-16,10181.000000,10202.000000,10070.000000,10119.000000,10119.000000,0
1999-08-17,10157.000000,10192.000000,9925.000000,9925.000000,9925.000000,0
1999-08-18,9922.000000,9922.000000,9593.000000,9689.000000,9689.000000,0
1999-08-19,9688.000000,9920.000000,9579.000000,9818.000000,9818.000000,0
1999-08-20,9819.000000,10145.000000,9819.000000,10143.000000,10143.000000,0
1999-08-23,10142.000000,10213.000000,10078.000000,10181.000000,10181.000000,0
1999-08-24,10181.000000,10361.000000,10126.000000,10314.000000,10314.000000,0
1999-08-25,10318.000000,10679.000000,10318.000000,10650.000000,10650.000000,0
1999-08-26,10700.000000,10726.000000,10496.000000,10496.000000,10496.000000,0
1999-08-27,10497.000000,10627.000000,10475.000000,10545.000000,10545.000000,0
1999-08-30,10547.000000,10676.000000,10489.000000,10524.000000,10524.000000,0
1999-08-31,10525.000000,10610.000000,10376.000000,10565.000000,10565.000000,0
1999-09-01,10583.000000,10902.000000,10583.000000,10902.000000,10902.000000,0
1999-09-02,10845.000000,11033.000000,10754.000000,10998.000000,10998.000000,0
1999-09-03,11025.000000,11254.000000,11025.000000,11156.000000,11156.000000,0
1999-09-06,11158.000000,11190.000000,11113.000000,11185.000000,11185.000000,0
1999-09-07,null,null,null,null,null,null
1999-09-08,11185.000000,11185.000000,11003.000000,11090.000000,11090.000000,0
1999-09-09,11088.000000,11305.000000,11088.000000,11292.000000,11292.000000,0
1999-09-10,11298.000000,11435.000000,11298.000000,11363.000000,11363.000000,0
1999-09-13,11363.000000,11505.000000,11313.000000,11478.000000,11478.000000,0
1999-09-14,11477.000000,11594.000000,11365.000000,11459.000000,11459.000000,0
1999-09-15,11465.000000,11502.000000,11213.000000,11263.000000,11263.000000,0
1999-09-16,11264.000000,11288.000000,11048.000000,11094.000000,11094.000000,0
1999-09-17,11096.000000,11345.000000,11096.000000,11290.000000,11290.000000,0
1999-09-20,11293.000000,11586.000000,11293.000000,11586.000000,11586.000000,0
1999-09-21,11588.000000,11594.000000,11400.000000,11449.000000,11449.000000,0
1999-09-22,11448.000000,11555.000000,11394.000000,11531.000000,11531.000000,0
1999-09-23,11531.000000,11735.000000,11368.000000,11385.000000,11385.000000,0
1999-09-24,11382.000000,11533.000000,11289.000000,11533.000000,11533.000000,0
1999-09-27,11580.000000,11632.000000,11502.000000,11542.000000,11542.000000,0
1999-09-28,11541.000000,11541.000000,11315.000000,11442.000000,11442.000000,0
1999-09-29,11443.000000,11553.000000,11401.000000,11434.000000,11434.000000,0
1999-09-30,11435.000000,11581.000000,11106.000000,11106.000000,11106.000000,0
1999-10-01,11105.000000,11105.000000,10796.000000,10960.000000,10960.000000,0
1999-10-04,10979.000000,11080.000000,10961.000000,11055.000000,11055.000000,0
1999-10-05,11051.000000,11064.000000,10856.000000,10924.000000,10924.000000,0
1999-10-06,10927.000000,11357.000000,10927.000000,11345.000000,11345.000000,0
1999-10-07,11349.000000,11469.000000,11103.000000,11338.000000,11338.000000,0
1999-10-08,11338.000000,11460.000000,11185.000000,11460.000000,11460.000000,0
1999-10-11,11473.000000,11536.000000,11449.000000,11478.000000,11478.000000,0
1999-10-12,null,null,null,null,null,null
1999-10-13,11466.000000,11466.000000,11247.000000,11298.000000,11298.000000,0
1999-10-14,11301.000000,11383.000000,11301.000000,11330.000000,11330.000000,0
1999-10-15,11307.000000,11307.000000,11120.000000,11146.000000,11146.000000,0
1999-10-18,11146.000000,11152.000000,10901.000000,10978.000000,10978.000000,0
1999-10-19,10982.000000,11216.000000,10982.000000,11098.000000,11098.000000,0
1999-10-20,11108.000000,11283.000000,11108.000000,11275.000000,11275.000000,0
1999-10-21,11281.000000,11282.000000,11162.000000,11254.000000,11254.000000,0
1999-10-22,11259.000000,11498.000000,11259.000000,11461.000000,11461.000000,0
1999-10-25,11459.000000,11483.000000,11336.000000,11394.000000,11394.000000,0
1999-10-26,11399.000000,11541.000000,11398.000000,11470.000000,11470.000000,0
1999-10-27,11470.000000,11540.000000,11452.000000,11531.000000,11531.000000,0
1999-10-28,11585.000000,11720.000000,11582.000000,11700.000000,11700.000000,0
1999-10-29,11717.000000,11826.000000,11678.000000,11700.000000,11700.000000,0
1999-11-01,11701.000000,11767.000000,11685.000000,11763.000000,11763.000000,0
1999-11-02,null,null,null,null,null,null
1999-11-03,11763.000000,12347.000000,11763.000000,12347.000000,12347.000000,0
1999-11-04,12346.000000,12651.000000,12341.000000,12406.000000,12406.000000,0
1999-11-05,12409.000000,12737.000000,12359.000000,12714.000000,12714.000000,0
1999-11-08,12700.000000,12968.000000,12519.000000,12960.000000,12960.000000,0
1999-11-09,12972.000000,13070.000000,12847.000000,12880.000000,12880.000000,0
1999-11-10,12876.000000,13150.000000,12814.000000,13101.000000,13101.000000,0
1999-11-11,13101.000000,13281.000000,12985.000000,13189.000000,13189.000000,0
1999-11-12,13189.000000,13294.000000,13049.000000,13114.000000,13114.000000,0
1999-11-15,null,null,null,null,null,null
1999-11-16,13122.000000,13208.000000,13083.000000,13128.000000,13128.000000,0
1999-11-17,13132.000000,13132.000000,12736.000000,12813.000000,12813.000000,0
1999-11-18,12813.000000,13123.000000,12726.000000,13087.000000,13087.000000,0
1999-11-19,13090.000000,13509.000000,13090.000000,13463.000000,13463.000000,0
1999-11-22,13466.000000,13660.000000,13312.000000,13436.000000,13436.000000,0
1999-11-23,13445.000000,13694.000000,13351.000000,13565.000000,13565.000000,0
1999-11-24,13570.000000,13630.000000,13366.000000,13393.000000,13393.000000,0
1999-11-25,13385.000000,13568.000000,13321.000000,13536.000000,13536.000000,0
1999-11-26,13538.000000,14007.000000,13538.000000,13888.000000,13888.000000,0
1999-11-29,13903.000000,14054.000000,13785.000000,13855.000000,13855.000000,0
1999-11-30,13857.000000,13857.000000,13659.000000,13779.000000,13779.000000,0
1999-12-01,13784.000000,13875.000000,13556.000000,13874.000000,13874.000000,0
1999-12-02,13890.000000,14273.000000,13884.000000,14213.000000,14213.000000,0
1999-12-03,14225.000000,14573.000000,14193.000000,14409.000000,14409.000000,0
1999-12-06,14415.000000,14543.000000,14306.000000,14344.000000,14344.000000,0
1999-12-07,14344.000000,14509.000000,14262.000000,14300.000000,14300.000000,0
1999-12-08,14302.000000,14410.000000,14196.000000,14410.000000,14410.000000,0
1999-12-09,14420.000000,14738.000000,14420.000000,14584.000000,14584.000000,0
1999-12-10,14596.000000,14785.000000,14596.000000,14784.000000,14784.000000,0
1999-12-13,14785.000000,14977.000000,14693.000000,14812.000000,14812.000000,0
1999-12-14,14821.000000,14893.000000,14587.000000,14644.000000,14644.000000,0
1999-12-15,14654.000000,14654.000000,14322.000000,14322.000000,14322.000000,0
1999-12-16,14327.000000,14681.000000,14327.000000,14497.000000,14497.000000,0
1999-12-17,14524.000000,14793.000000,14524.000000,14789.000000,14789.000000,0
1999-12-20,14803.000000,15178.000000,14781.000000,15110.000000,15110.000000,0
1999-12-21,15112.000000,15592.000000,15112.000000,15592.000000,15592.000000,0
1999-12-22,15606.000000,15916.000000,15401.000000,15916.000000,15916.000000,0
1999-12-23,15926.000000,16000.000000,15749.000000,15954.000000,15954.000000,0
1999-12-24,null,null,null,null,null,null
1999-12-27,15956.000000,16120.000000,15880.000000,16011.000000,16011.000000,0
1999-12-28,16017.000000,16399.000000,15969.000000,16377.000000,16377.000000,0
1999-12-29,16391.000000,16812.000000,16363.000000,16773.000000,16773.000000,0
1999-12-30,16778.000000,17105.000000,16778.000000,17092.000000,17092.000000,0
1999-12-31,null,null,null,null,null,null
2000-01-03,17098.000000,17408.000000,16719.000000,16930.000000,16930.000000,0
2000-01-04,16908.000000,16908.000000,15851.000000,15851.000000,15851.000000,0
2000-01-05,15871.000000,16302.000000,15350.000000,16245.000000,16245.000000,0
2000-01-06,16237.000000,16499.000000,15977.000000,16107.000000,16107.000000,0
2000-01-07,16125.000000,16449.000000,16125.000000,16309.000000,16309.000000,0
2000-01-10,16325.000000,17057.000000,16325.000000,17022.000000,17022.000000,0
2000-01-11,17045.000000,17197.000000,16573.000000,16573.000000,16573.000000,0
2000-01-12,16574.000000,16724.000000,16331.000000,16617.000000,16617.000000,0
2000-01-13,16663.000000,17715.000000,16663.000000,17298.000000,17298.000000,0
2000-01-14,17306.000000,17800.000000,17306.000000,17658.000000,17658.000000,0
2000-01-17,17678.000000,18099.000000,17678.000000,18053.000000,18053.000000,0
2000-01-18,18062.000000,18062.000000,17625.000000,17903.000000,17903.000000,0
2000-01-19,17905.000000,18075.000000,17470.000000,17470.000000,17470.000000,0
2000-01-20,17487.000000,17622.000000,17029.000000,17177.000000,17177.000000,0
2000-01-21,17188.000000,17372.000000,16901.000000,17034.000000,17034.000000,0
2000-01-24,17049.000000,17263.000000,16972.000000,16972.000000,16972.000000,0
2000-01-25,null,null,null,null,null,null
2000-01-26,16972.000000,17105.000000,16727.000000,17105.000000,17105.000000,0
2000-01-27,17114.000000,17422.000000,17081.000000,17081.000000,17081.000000,0
2000-01-28,17150.000000,17252.000000,16547.000000,16734.000000,16734.000000,0
2000-01-31,16744.000000,16749.000000,16167.000000,16388.000000,16388.000000,0
2000-02-01,16389.000000,16675.000000,16389.000000,16522.000000,16522.000000,0
2000-02-02,16546.000000,16875.000000,16546.000000,16868.000000,16868.000000,0
2000-02-03,16892.000000,17457.000000,16892.000000,17457.000000,17457.000000,0
2000-02-04,17471.000000,17962.000000,17471.000000,17932.000000,17932.000000,0
2000-02-07,17937.000000,18126.000000,17746.000000,18126.000000,18126.000000,0
2000-02-08,18249.000000,18729.000000,18249.000000,18686.000000,18686.000000,0
2000-02-09,18759.000000,18886.000000,18224.000000,18361.000000,18361.000000,0
2000-02-10,18367.000000,18672.000000,18155.000000,18604.000000,18604.000000,0
2000-02-11,18635.000000,18775.000000,18027.000000,18083.000000,18083.000000,0
2000-02-14,18083.000000,18264.000000,17746.000000,17819.000000,17819.000000,0
2000-02-15,17818.000000,17932.000000,17451.000000,17921.000000,17921.000000,0
2000-02-16,17921.000000,18247.000000,17743.000000,18112.000000,18112.000000,0
2000-02-17,18116.000000,18297.000000,17979.000000,17979.000000,17979.000000,0
2000-02-18,17979.000000,18008.000000,17489.000000,17625.000000,17625.000000,0
2000-02-21,17626.000000,17887.000000,17364.000000,17700.000000,17700.000000,0
2000-02-22,17698.000000,17913.000000,17466.000000,17489.000000,17489.000000,0
2000-02-23,17489.000000,17855.000000,17479.000000,17833.000000,17833.000000,0
2000-02-24,17846.000000,18119.000000,17706.000000,17776.000000,17776.000000,0
2000-02-25,17784.000000,17988.000000,17758.000000,17787.000000,17787.000000,0
2000-02-28,17787.000000,17787.000000,17383.000000,17543.000000,17543.000000,0
2000-02-29,17545.000000,17818.000000,17545.000000,17660.000000,17660.000000,0
2000-03-01,17668.000000,17953.000000,17655.000000,17953.000000,17953.000000,0
2000-03-02,17966.000000,18154.000000,17809.000000,18016.000000,18016.000000,0
2000-03-03,18016.000000,18632.000000,18016.000000,18632.000000,18632.000000,0
2000-03-06,null,null,null,null,null,null
2000-03-07,null,null,null,null,null,null
2000-03-08,18617.000000,18617.000000,18184.000000,18283.000000,18283.000000,0
2000-03-09,18285.000000,18650.000000,18285.000000,18650.000000,18650.000000,0
2000-03-10,18650.000000,18720.000000,18233.000000,18280.000000,18280.000000,0
2000-03-13,18279.000000,18279.000000,17506.000000,17595.000000,17595.000000,0
2000-03-14,17595.000000,17941.000000,17222.000000,17222.000000,17222.000000,0
2000-03-15,17229.000000,17469.000000,16922.000000,17382.000000,17382.000000,0
2000-03-16,17397.000000,17661.000000,17397.000000,17642.000000,17642.000000,0
2000-03-17,17654.000000,17733.000000,17470.000000,17511.000000,17511.000000,0
2000-03-20,17511.000000,17733.000000,17435.000000,17526.000000,17526.000000,0
2000-03-21,17528.000000,18343.000000,17510.000000,18343.000000,18343.000000,0
2000-03-22,18346.000000,18860.000000,18314.000000,18314.000000,18314.000000,0
2000-03-23,18314.000000,18644.000000,18183.000000,18331.000000,18331.000000,0
2000-03-24,18332.000000,18692.000000,18332.000000,18675.000000,18675.000000,0
2000-03-27,18675.000000,19047.000000,18533.000000,18951.000000,18951.000000,0
2000-03-28,18952.000000,18960.000000,18335.000000,18338.000000,18338.000000,0
2000-03-29,18339.000000,18575.000000,17973.000000,18053.000000,18053.000000,0
2000-03-30,18053.000000,18053.000000,17455.000000,17647.000000,17647.000000,0
2000-03-31,17660.000000,17950.000000,17560.000000,17820.000000,17820.000000,0
2000-04-03,17826.000000,17826.000000,17173.000000,17245.000000,17245.000000,0
2000-04-04,17253.000000,17450.000000,16095.000000,16758.000000,16758.000000,0
2000-04-05,16762.000000,17043.000000,16230.000000,16714.000000,16714.000000,0
2000-04-06,16719.000000,17152.000000,16719.000000,17146.000000,17146.000000,0
2000-04-07,17150.000000,17514.000000,17150.000000,17514.000000,17514.000000,0
2000-04-10,17519.000000,17572.000000,16782.000000,16783.000000,16783.000000,0
2000-04-11,16787.000000,16867.000000,16309.000000,16539.000000,16539.000000,0
2000-04-12,16542.000000,16785.000000,16311.000000,16323.000000,16323.000000,0
2000-04-13,16325.000000,16605.000000,15501.000000,15501.000000,15501.000000,0
2000-04-14,15501.000000,15501.000000,14596.000000,14794.000000,14794.000000,0
2000-04-17,14761.000000,14821.000000,14029.000000,14816.000000,14816.000000,0
2000-04-18,14817.000000,15469.000000,14767.000000,15408.000000,15408.000000,0
2000-04-19,15438.000000,15536.000000,14850.000000,14926.000000,14926.000000,0
2000-04-20,14938.000000,15204.000000,14938.000000,15203.000000,15203.000000,0
2000-04-21,null,null,null,null,null,null
2000-04-24,15204.000000,15225.000000,14625.000000,14794.000000,14794.000000,0
2000-04-25,14798.000000,15403.000000,14798.000000,15401.000000,15401.000000,0
2000-04-26,15401.000000,15517.000000,15268.000000,15446.000000,15446.000000,0
2000-04-27,15446.000000,15487.000000,14835.000000,15440.000000,15440.000000,0
2000-04-28,15450.000000,15907.000000,15450.000000,15538.000000,15538.000000,0
2000-05-01,null,null,null,null,null,null
2000-05-02,15596.000000,15944.000000,15523.000000,15524.000000,15524.000000,0
2000-05-03,15525.000000,15525.000000,14980.000000,15109.000000,15109.000000,0
2000-05-04,15111.000000,15144.000000,14873.000000,14970.000000,14970.000000,0
2000-05-05,14967.000000,15218.000000,14811.000000,15218.000000,15218.000000,0
2000-05-08,15220.000000,15223.000000,14867.000000,14891.000000,14891.000000,0
2000-05-09,14897.000000,15041.000000,14412.000000,14582.000000,14582.000000,0
2000-05-10,14570.000000,14586.000000,14238.000000,14434.000000,14434.000000,0
2000-05-11,14447.000000,14723.000000,14398.000000,14499.000000,14499.000000,0
2000-05-12,14496.000000,14638.000000,14350.000000,14459.000000,14459.000000,0
2000-05-15,14469.000000,15070.000000,14397.000000,15056.000000,15056.000000,0
2000-05-16,15074.000000,15445.000000,15074.000000,15360.000000,15360.000000,0
2000-05-17,15361.000000,15361.000000,14856.000000,14871.000000,14871.000000,0
2000-05-18,14876.000000,14973.000000,14620.000000,14627.000000,14627.000000,0
2000-05-19,14594.000000,14619.000000,13920.000000,14327.000000,14327.000000,0
2000-05-22,14330.000000,14369.000000,13583.000000,13891.000000,13891.000000,0
2000-05-23,13891.000000,14145.000000,13583.000000,13587.000000,13587.000000,0
2000-05-24,13592.000000,14197.000000,13556.000000,14166.000000,14166.000000,0
2000-05-25,14187.000000,14499.000000,14027.000000,14186.000000,14186.000000,0
2000-05-26,14204.000000,14549.000000,14172.000000,14542.000000,14542.000000,0
2000-05-29,14541.000000,14858.000000,14541.000000,14773.000000,14773.000000,0
2000-05-30,14815.000000,15308.000000,14815.000000,15249.000000,15249.000000,0
2000-05-31,15251.000000,15328.000000,14931.000000,14957.000000,14957.000000,0
2000-06-01,14967.000000,15473.000000,14967.000000,15450.000000,15450.000000,0
2000-06-02,15518.000000,16261.000000,15518.000000,16222.000000,16222.000000,0
2000-06-05,16222.000000,16312.000000,15975.000000,16023.000000,16023.000000,0
2000-06-06,16018.000000,16173.000000,15827.000000,15947.000000,15947.000000,0
2000-06-07,15955.000000,16278.000000,15709.000000,16272.000000,16272.000000,0
2000-06-08,16286.000000,16640.000000,16227.000000,16399.000000,16399.000000,0
2000-06-09,16421.000000,16561.000000,16200.000000,16342.000000,16342.000000,0
2000-06-12,16351.000000,16365.000000,16084.000000,16097.000000,16097.000000,0
2000-06-13,16100.000000,16360.000000,16075.000000,16354.000000,16354.000000,0
2000-06-14,16365.000000,16523.000000,16135.000000,16366.000000,16366.000000,0
2000-06-15,16369.000000,16630.000000,16325.000000,16561.000000,16561.000000,0
2000-06-16,16567.000000,16598.000000,16379.000000,16425.000000,16425.000000,0
2000-06-19,16423.000000,16863.000000,16411.000000,16850.000000,16850.000000,0
2000-06-20,16854.000000,16952.000000,16708.000000,16844.000000,16844.000000,0
2000-06-21,16854.000000,17396.000000,16834.000000,17254.000000,17254.000000,0
